1123200,0,Comp257274,Comp138225,6,Port83789,Port84474,4,2,216,112
1123200,0,Comp257274,Comp146127,6,Port84941,Port99098,6,4,337,418
1123200,0,Comp257274,Comp152514,6,Port94241,Port12772,5,5,277,843
1123200,0,Comp257274,Comp153926,6,Port55929,Port17760,2,1,92,46
1123200,0,Comp257274,Comp153926,6,Port98432,Port57133,2,1,92,46
1123200,0,Comp257274,Comp161191,6,Port17454,Port95765,5,5,285,887
1123200,0,Comp257274,Comp190505,6,Port97750,443,5,0,285,0
1123200,0,Comp257274,Comp208915,6,Port23136,Port84474,5,5,285,805
1123200,0,Comp257274,Comp218720,6,Port22224,Port95765,5,5,285,459
1123200,0,Comp257274,Comp226872,6,Port05153,7001,7,6,389,1744
1123200,0,Comp257274,Comp226872,6,Port98688,Port40015,4,2,216,112
1123200,0,Comp257274,Comp250941,6,Port11183,Port24820,1,1,60,46
1123200,0,Comp257274,Comp253298,6,Port37590,80,5,3,285,1409
1123200,0,Comp257274,Comp255696,6,Port44420,7001,6,6,337,1745
1123200,0,Comp257274,Comp274309,6,Port14564,Port40015,4,2,216,112
1123200,0,Comp257274,Comp303229,6,Port19269,Port32510,4,3,216,164
1123200,0,Comp257274,Comp303229,6,Port68194,5061,3,3,164,158
1123200,0,Comp257274,Comp303229,6,Port95477,Port58940,10,7,1397,5229
1123200,0,Comp257274,Comp309567,6,Port48013,443,10,7,1429,4935
1123200,0,Comp257274,Comp309567,6,Port52338,443,10,7,1541,4183
1123200,0,Comp257274,Comp331940,6,Port45454,443,10,7,1509,4183
1123200,0,Comp257274,Comp336938,6,Port83996,443,10,7,1429,4935
1123200,0,Comp257274,Comp368295,6,Port96100,Port80111,10,10,853,872
1123200,0,Comp257274,Comp378600,6,Port23609,Port84474,5,5,285,805
1123200,0,Comp257274,Comp395285,6,Port70503,444,3,2,164,106
1123200,0,Comp257274,Comp395285,6,Port97562,8080,5,3,281,1409
1123200,0,Comp257274,Comp395584,6,Port60065,80,5,3,281,1409
1123200,0,Comp257274,Comp395898,6,Port52867,Port38713,6,5,337,478
1123200,0,Comp257274,Comp413930,6,Port06539,993,4,3,216,164
1123200,0,Comp257274,Comp413930,6,Port30319,443,10,7,1525,4233
1123200,0,Comp257274,Comp462292,6,Port92458,Port54675,6,4,337,418
1123200,0,Comp257274,Comp509586,6,Port03425,443,10,7,1525,4183
1123200,0,Comp257274,Comp520332,6,Port35654,443,10,7,1541,4233
1123200,0,Comp257274,Comp520997,6,Port26957,Port85926,10,9,1165,756
1123200,0,Comp257274,Comp543210,6,Port07031,Port95765,5,5,285,864
1123200,0,Comp257274,Comp545826,6,Port69260,5061,3,3,164,158
1123200,0,Comp257274,Comp545826,6,Port73852,135,4,3,198,140
1123200,0,Comp257274,Comp617050,6,Port39616,636,1,1,60,46
1123200,0,Comp257274,Comp621254,6,Port06697,Port95765,5,5,285,887
1123200,0,Comp257274,Comp686563,6,Port17121,Port99731,4,3,216,164
1123200,0,Comp257274,Comp686563,6,Port96657,Port32510,4,3,216,164
1123200,0,Comp257274,Comp698829,6,Port11581,Port66659,6,4,337,418
1123200,0,Comp257274,Comp728767,6,Port47163,80,4,3,229,479
1123200,0,Comp257274,Comp736102,6,Port67552,443,10,11,902,779
1123200,0,Comp257274,Comp803552,6,Port82108,Port24820,5,5,285,889
1123200,0,Comp257274,Comp872241,6,Port17767,Port37592,5,5,285,470
1123200,0,Comp257274,Comp875796,6,Port88024,Port36836,6,4,337,418
1123200,0,Comp257274,Comp890801,6,Port06817,80,4,3,225,180
1123200,0,Comp257274,Comp924036,6,Port20257,8080,5,5,294,394
1123200,0,Comp257274,Comp943437,6,Port66621,Port88237,1,1,60,46
1123200,0,Comp257274,Comp975827,6,Port01334,8080,5,4,285,216
1123200,0,Comp257274,Comp977425,6,Port00978,Port95765,5,5,277,381
1123200,0,Comp257274,Comp977425,6,Port53231,Port50549,4,3,210,165
1123200,0,Comp257274,Comp985431,6,Port04167,Port84474,5,5,285,545
1123200,0,Comp257274,Comp995183,6,Port11160,Port14127,4,3,216,164
1123200,0,Comp257274,Comp995183,6,Port78231,5061,3,3,164,158
1123200,0,Comp257274,EnterpriseAppServer,6,Port01791,Port29085,4,3,216,164
1123200,0,Comp257274,EnterpriseAppServer,6,Port15847,Port85926,1,1,60,46
1123200,0,Comp257274,EnterpriseAppServer,6,Port19823,Port68911,4,3,216,164
1123200,0,Comp257274,EnterpriseAppServer,6,Port25698,Port29085,1,1,60,46
1123200,0,Comp257274,EnterpriseAppServer,6,Port26855,443,8,5,1293,2341
1123200,0,Comp257274,EnterpriseAppServer,6,Port41833,80,4,3,233,352
1123200,0,Comp257274,EnterpriseAppServer,6,Port49288,Port68911,4,3,216,164
1123200,0,Comp257274,EnterpriseAppServer,6,Port54628,80,5,3,285,1409
1123200,0,Comp257274,EnterpriseAppServer,6,Port54910,80,4,3,225,345
1123200,0,Comp257274,EnterpriseAppServer,6,Port67431,80,1,1,60,46
1123200,0,Comp257274,EnterpriseAppServer,6,Port68209,7006,4,3,216,164
1123200,0,Comp257274,EnterpriseAppServer,6,Port70282,80,5,3,277,853
1123200,0,Comp257274,EnterpriseAppServer,6,Port70970,80,4,3,233,479
1123200,0,Comp257274,EnterpriseAppServer,6,Port74855,443,9,5,1345,2884
1123200,0,Comp257274,EnterpriseAppServer,6,Port78996,80,4,3,233,316
1123200,0,Comp257274,EnterpriseAppServer,6,Port93603,Port84474,4,3,216,164
1123200,0,Comp259205,Comp275646,17,Port29907,53,1,0,64,0
1123200,0,Comp261298,Comp030334,6,Port36836,Port68870,4,6,418,337
1123200,0,Comp267399,Comp275646,17,Port77423,53,1,0,73,0
1123200,0,Comp273045,Comp576031,17,Port67708,514,1,0,243,0
1123200,0,Comp274309,Comp030334,6,Port78720,Port87696,2,4,112,216
1123200,0,Comp274914,Comp275646,17,Port54122,53,1,0,67,0
1123200,0,Comp275646,Comp784124,6,Port10344,22,292,0,203524,0
1123200,0,Comp275646,Comp784124,6,Port12372,22,217,0,8680,0
1123200,0,Comp275646,Comp784124,6,Port25911,22,467,0,343245,0
1123200,0,Comp275646,Comp784124,6,Port34783,22,308,0,61600,0
1123200,0,Comp275646,Comp784124,6,Port47170,22,311,0,299493,0
1123200,0,Comp275646,Comp784124,6,Port47727,22,327,0,417579,0
1123200,0,Comp275646,Comp784124,6,Port60445,22,190,0,69730,0
1123200,0,Comp283866,Comp576843,6,Port02313,80,5,0,398,0
1123200,0,Comp286070,Comp030334,6,Port12772,Port02406,5,5,839,277
1123200,0,Comp287229,Comp576031,17,Port09232,514,1,0,1356,0
1123200,0,Comp296454,Comp325863,6,Port97855,445,0,5,0,849
1123200,0,Comp296454,Comp881940,6,Port00426,445,0,4,0,797
1123200,0,Comp296714,Comp576031,17,Port34410,514,4,0,816,0
1123200,0,Comp300961,Comp576031,17,Port56929,514,2,0,2802,0
1123200,0,Comp302396,Comp576031,17,Port39261,514,1,0,243,0
1123200,0,Comp309331,Comp576031,17,Port04514,514,1,0,635,0
1123200,0,Comp313338,Comp186884,6,Port16902,443,0,21,0,3802
1123200,0,Comp313338,Comp186884,6,Port37250,443,0,21,0,3786
1123200,0,Comp316101,Comp576031,17,Port26826,514,5,0,7362,0
1123200,0,Comp328974,Comp275646,17,Port22686,53,1,0,63,0
1123200,0,Comp331191,Comp275646,17,Port80138,53,1,0,71,0
1123200,0,Comp331940,ActiveDirectory,6,Port48894,88,4,0,414,0
1123200,0,Comp331940,ActiveDirectory,6,Port65393,88,6,0,2731,0
1123200,0,Comp331940,ActiveDirectory,6,Port83325,88,5,0,540,0
1123200,0,Comp331940,ActiveDirectory,6,Port99148,88,4,0,414,0
1123200,0,Comp331940,Comp275646,6,Port13328,389,5,0,4655,4655
1123200,0,Comp331940,Comp275646,6,Port2420,88,1,0,1179,1179
1123200,0,Comp331940,Comp275646,6,Port30384,53,3,0,3990,3990
1123200,0,Comp331940,Comp275646,6,Port35025,80,4,0,2060,2060
1123200,0,Comp331940,Comp275646,6,Port51805,22,1,0,987,987
1123200,0,Comp331940,Comp275646,6,Port54492,22,5,0,5015,5015
1123200,0,Comp331940,Comp275646,6,Port56176,389,2,0,314,314
1123200,0,Comp331940,Comp275646,6,Port64637,53,2,0,2730,2730
1123200,0,Comp331940,Comp673538,6,Port14930,80,2,0,1224,1224
1123200,0,Comp331940,Comp673538,6,Port30452,53,2,0,1772,1772
1123200,0,Comp331940,Comp673538,6,Port33167,22,3,0,2787,2787
1123200,0,Comp331940,Comp673538,6,Port35176,53,2,0,926,926
1123200,0,Comp331940,Comp673538,6,Port4413,88,4,0,5996,5996
1123200,0,Comp331940,Comp673538,6,Port56690,53,3,0,2706,2706
1123200,0,Comp331940,Comp673831,6,Port11224,53,1,0,43,43
1123200,0,Comp331940,Comp673831,6,Port12011,22,3,0,2322,2322
1123200,0,Comp331940,Comp673831,6,Port19041,88,4,0,5948,5948
1123200,0,Comp331940,Comp673831,6,Port42832,53,4,0,3512,3512
1123200,0,Comp331940,Comp673831,6,Port4617,389,2,0,1342,1342
1123200,0,Comp331940,Comp673831,6,Port59626,88,1,0,812,812
1123200,0,Comp331940,Comp673831,6,Port8266,88,3,0,3477,3477
1123200,0,Comp331940,Comp673970,6,Port19917,22,3,0,288,288
1123200,0,Comp331940,Comp673970,6,Port44041,443,5,0,1750,1750
1123200,0,Comp331940,Comp674080,6,Port17422,443,2,0,2996,2996
1123200,0,Comp331940,Comp674080,6,Port25360,22,4,0,4944,4944
1123200,0,Comp331940,Comp674080,6,Port2579,22,3,0,3078,3078
1123200,0,Comp331940,Comp674080,6,Port55821,389,4,0,4900,4900
1123200,0,Comp331940,Comp674080,6,Port63499,88,3,0,3369,3369
1123200,0,Comp331940,Comp674103,6,Port3465,443,3,0,4140,4140
1123200,0,Comp331940,Comp674103,6,Port38873,80,2,0,1188,1188
1123200,0,Comp331940,Comp674103,6,Port45510,389,2,0,1470,1470
1123200,0,Comp331940,Comp674103,6,Port65362,53,2,0,540,540
1123200,0,Comp331940,Comp674242,6,Port14478,88,5,0,1210,1210
1123200,0,Comp331940,Comp674242,6,Port15876,80,4,0,4948,4948
1123200,0,Comp331940,Comp674242,6,Port20170,443,3,0,636,636
1123200,0,Comp331940,Comp674242,6,Port25339,53,5,0,3675,3675
1123200,0,Comp331940,Comp674242,6,Port25725,443,2,0,1240,1240
1123200,0,Comp331940,Comp674242,6,Port27649,389,5,0,4880,4880
1123200,0,Comp331940,Comp674242,6,Port27772,80,3,0,1695,1695
1123200,0,Comp331940,Comp674242,6,Port33220,80,4,0,4632,4632
1123200,0,Comp331940,Comp674242,6,Port37069,88,4,0,1204,1204
1123200,0,Comp331940,Comp674242,6,Port4137,443,3,0,495,495
1123200,0,Comp331940,Comp674242,6,Port45978,22,5,0,7250,7250
1123200,0,Comp331940,Comp674242,6,Port64850,53,1,0,144,144
1123200,0,Comp331940,Comp784124,6,Port10949,22,457,0,520066,0
1123200,0,Comp331940,Comp784124,6,Port11892,80,4,0,876,876
1123200,0,Comp331940,Comp784124,6,Port19394,389,5,0,6620,6620
1123200,0,Comp331940,Comp784124,6,Port21102,88,3,0,1179,1179
1123200,0,Comp331940,Comp784124,6,Port22651,22,250,0,121500,0
1123200,0,Comp331940,Comp784124,6,Port26871,22,372,0,125364,0
1123200,0,Comp331940,Comp784124,6,Port31254,88,5,0,3120,3120
1123200,0,Comp331940,Comp784124,6,Port32169,22,106,0,139708,0
1123200,0,Comp331940,Comp784124,6,Port33799,88,4,0,2644,2644
1123200,0,Comp331940,Comp784124,6,Port37159,22,402,0,268536,0
1123200,0,Comp331940,Comp784124,6,Port37419,88,2,0,1030,1030
1123200,0,Comp331940,Comp784124,6,Port42401,22,125,0,52500,0
1123200,0,Comp331940,Comp784124,6,Port43936,22,141,0,207693,0
1123200,0,Comp331940,Comp784124,6,Port47043,22,181,0,203625,0
1123200,0,Comp331940,Comp784124,6,Port48726,22,130,0,186420,0
1123200,0,Comp331940,Comp784124,6,Port52286,80,1,0,560,560
1123200,0,Comp331940,Comp784124,6,Port60597,22,402,0,295470,0
1123200,0,Comp331940,Comp784124,6,Port62687,22,228,0,75240,0
1123200,0,Comp331940,Comp997877,6,Port18416,80,5,0,4775,4775
1123200,0,Comp331940,Comp997877,6,Port23564,389,5,0,2070,2070
1123200,0,Comp331940,Comp997877,6,Port28862,88,5,0,2285,2285
1123200,0,Comp331940,Comp997877,6,Port30014,389,5,0,4370,4370
1123200,0,Comp331940,Comp997877,6,Port34552,22,1,0,405,405
1123200,0,Comp331940,Comp997877,6,Port35270,80,1,0,333,333
1123200,0,Comp331940,Comp997877,6,Port59166,22,1,0,1043,1043
1123200,0,Comp332644,Comp275646,17,Port17604,53,1,0,60,0
1123200,0,Comp332644,Comp275646,17,Port70166,53,1,0,60,0
1123200,0,Comp336938,ActiveDirectory,6,Port68803,88,4,0,468,0
1123200,0,Comp336938,ActiveDirectory,6,Port80765,88,5,0,592,0
1123200,0,Comp336938,ActiveDirectory,6,Port98734,88,6,0,2207,0
1123200,0,Comp337433,Comp476995,17,Port29139,427,0,1,0,336
1123200,0,Comp346684,Comp275646,17,Port53679,53,1,0,60,0
1123200,0,Comp347146,Comp275646,17,Port16366,53,1,0,63,0
1123200,0,Comp347146,Comp275646,17,Port67680,53,1,0,59,0
1123200,0,Comp347146,Comp576031,17,Port50741,514,1,0,634,0
1123200,0,Comp356260,Comp257274,6,Port95765,Port92856,3,4,168,216
1123200,0,Comp357117,Comp576843,6,Port80329,80,5,0,399,0
1123200,0,Comp358339,Comp576843,6,Port25006,80,5,0,399,0
1123200,0,Comp359368,Comp387111,17,Port38296,53,1,0,87,0
1123200,0,Comp364445,Comp979300,6,Port06661,80,5,0,721,0
1123200,0,Comp365876,Comp275646,17,Port09342,53,1,0,62,0
1123200,0,Comp370082,Comp576031,17,Port88907,514,1,0,1356,0
1123200,0,Comp370174,Comp275646,17,Port91138,53,1,0,64,0
1123200,0,Comp371199,Comp576031,17,Port53840,514,1,0,1365,0
1123200,0,Comp372750,Comp576031,17,Port46553,514,4,0,820,0
1123200,0,Comp376679,Comp576031,17,Port60190,514,1,0,589,0
1123200,0,Comp378493,Comp576031,17,Port03499,514,5,0,3301,0
1123200,0,Comp381939,Comp275646,17,Port27982,53,1,0,64,0
1123200,0,Comp383070,Comp576031,17,Port97168,514,2,0,398,0
1123200,0,Comp393291,Comp700191,17,Port87177,Port18995,1,0,94,0
1123200,0,Comp393370,Comp460386,17,Port36719,53,1,0,59,0
1123200,0,Comp393370,Comp460386,17,Port42229,53,1,0,64,0
1123200,0,Comp395420,Comp576031,17,Port75744,514,2,0,2381,0
1123200,0,Comp402539,Comp576031,17,Port66204,514,6,0,3715,0
1123200,0,Comp408373,Comp550312,17,Port75255,Port18995,1,0,94,0
1123200,0,Comp410198,Comp088487,17,Port78189,514,2,0,1028,0
1123200,0,Comp410198,Comp088487,17,Port89895,514,3,0,672,0
1123200,0,Comp410198,Comp810224,17,Port35220,514,1,0,465,0
1123200,0,Comp410198,Comp810224,17,Port52171,514,1,0,561,0
1123200,0,Comp410198,Comp810224,17,Port59148,514,1,0,634,0
1123200,0,Comp410198,Comp810224,17,Port83800,514,1,0,1313,0
1123200,0,Comp413930,Comp225307,6,Port22495,88,6,6,1887,1902
1123200,0,Comp413930,Comp225307,6,Port24160,88,6,6,2058,2029
1123200,0,Comp413930,Comp225307,6,Port53395,88,4,4,477,415
1123200,0,Comp413930,Comp225307,6,Port86958,88,5,5,601,2005
1123200,0,Comp413930,Comp485109,17,Port72852,53,1,1,75,91
1123200,0,Comp414928,Comp576843,6,Port92521,80,5,0,399,0
1123200,0,Comp415540,ActiveDirectory,6,Port01565,88,6,0,3677,0
1123200,0,Comp415540,ActiveDirectory,6,Port04418,88,7,0,3715,0
1123200,0,Comp415540,ActiveDirectory,6,Port10176,88,7,0,3715,0
1123200,0,Comp415540,ActiveDirectory,6,Port11185,88,5,0,2200,0
1123200,0,Comp415540,ActiveDirectory,6,Port17244,88,5,0,2200,0
1123200,0,Comp415540,ActiveDirectory,6,Port17432,88,7,0,3715,0
1123200,0,Comp415540,ActiveDirectory,6,Port19710,88,5,0,2200,0
1123200,0,Comp415540,ActiveDirectory,6,Port20980,88,7,0,3715,0
1123200,0,Comp415540,ActiveDirectory,6,Port24681,88,5,0,2200,0
1123200,0,Comp415540,ActiveDirectory,6,Port25010,88,6,0,3669,0
1123200,0,Comp415540,ActiveDirectory,6,Port29058,88,7,0,3715,0
1123200,0,Comp415540,ActiveDirectory,6,Port31686,88,5,0,2200,0
1123200,0,Comp415540,ActiveDirectory,6,Port32699,88,5,0,2200,0
1123200,0,Comp415540,ActiveDirectory,6,Port35685,88,7,0,3715,0
1123200,0,Comp415540,ActiveDirectory,6,Port38087,88,5,0,2200,0
1123200,0,Comp415540,ActiveDirectory,6,Port43505,88,5,0,2200,0
1123200,0,Comp415540,ActiveDirectory,6,Port59469,88,5,0,2200,0
1123200,0,Comp415540,ActiveDirectory,6,Port60261,88,5,0,2200,0
1123200,0,Comp415540,ActiveDirectory,6,Port62670,88,5,0,2200,0
1123200,0,Comp415540,ActiveDirectory,6,Port69685,88,7,0,3723,0
1123200,0,Comp415540,ActiveDirectory,6,Port70464,88,5,0,2200,0
1123200,0,Comp415540,ActiveDirectory,6,Port76442,88,6,0,3669,0
1123200,0,Comp415540,ActiveDirectory,6,Port78059,88,7,0,3715,0
1123200,0,Comp415540,ActiveDirectory,6,Port78273,88,6,0,3677,0
1123200,0,Comp415540,ActiveDirectory,6,Port78680,88,5,0,2200,0
1123200,0,Comp415540,ActiveDirectory,6,Port85460,88,7,0,3715,0
1123200,0,Comp415540,ActiveDirectory,6,Port88943,88,7,0,3715,0
1123200,0,Comp415540,ActiveDirectory,6,Port91992,88,5,0,2200,0
1123200,0,Comp415540,ActiveDirectory,6,Port93348,88,7,0,3723,0
1123200,0,Comp415540,ActiveDirectory,6,Port98801,88,5,0,2200,0
1123200,0,Comp418362,Comp275646,17,Port07374,53,2,0,134,0
1123200,0,Comp423200,Comp011016,6,Port15852,Port22771,17,15,4862,3713
1123200,0,Comp432007,Comp275646,17,Port38327,53,1,0,64,0
1123200,0,Comp432007,Comp275646,17,Port67937,53,1,0,59,0
1123200,0,Comp432007,Comp275646,17,Port80850,53,1,0,63,0
1123200,0,Comp439583,Comp275646,17,Port07288,53,1,0,64,0
1123200,0,Comp439583,Comp275646,17,Port12629,53,1,0,64,0
1123200,0,Comp439583,Comp275646,17,Port26660,53,1,0,65,0
1123200,0,Comp439583,Comp275646,17,Port29834,53,1,0,66,0
1123200,0,Comp439583,Comp275646,17,Port34795,53,1,0,61,0
1123200,0,Comp439583,Comp275646,17,Port54530,53,1,0,64,0
1123200,0,Comp439583,Comp275646,17,Port62554,53,1,0,69,0
1123200,0,Comp439583,Comp275646,17,Port62814,53,1,0,64,0
1123200,0,Comp439583,Comp275646,17,Port65053,53,1,0,71,0
1123200,0,Comp439583,Comp275646,17,Port75250,53,1,0,62,0
1123200,0,Comp439583,Comp275646,17,Port80599,53,1,0,82,0
1123200,0,Comp439583,Comp275646,17,Port91642,53,1,0,65,0
1123200,0,Comp439583,Comp275646,17,Port94511,53,1,0,61,0
1123200,0,Comp441590,Comp576843,6,Port80850,443,10,0,2376,0
1123200,0,Comp443014,Comp576031,17,Port18819,514,1,0,222,0
1123200,0,Comp447673,Comp576031,17,Port68252,514,1,0,222,0
1123200,0,Comp453324,Comp576843,6,Port18153,80,5,0,399,0
1123200,0,Comp460386,Comp225307,17,Port17124,53,0,1,0,142
1123200,0,Comp470389,Comp576031,17,Port28512,514,1,0,1357,0
1123200,0,Comp471093,Comp965575,6,Port36836,Port72122,5,5,470,285
1123200,0,Comp479233,Comp146745,6,Port25691,443,11,0,1191,0
1123200,0,Comp479233,Comp146745,6,Port45002,443,11,0,1191,0
1123200,0,Comp479233,Comp146745,6,Port85064,443,11,0,1216,0
1123200,0,Comp479233,Comp275646,17,Port41182,53,1,0,60,0
1123200,0,Comp482655,Comp275646,17,Port25170,53,1,0,76,0
1123200,0,Comp482655,Comp275646,17,Port27614,53,1,0,82,0
1123200,0,Comp482655,Comp275646,17,Port48527,53,1,0,67,0
1123200,0,Comp483157,Comp576843,6,Port55161,80,5,0,399,0
1123200,0,Comp498128,Comp275646,17,Port62091,53,1,0,61,0
1123200,0,Comp498128,Comp275646,17,Port71904,53,1,0,61,0
1123200,0,Comp498613,Comp576031,17,Port91051,514,1,0,242,0
1123200,0,Comp502166,Comp576031,17,Port06577,514,1,0,634,0
1123200,0,Comp508182,Comp576843,6,Port96427,80,5,0,399,0
1123200,0,Comp517223,Comp275646,17,Port40251,53,1,0,67,0
1123200,0,Comp517223,Comp275646,17,Port58227,53,1,0,61,0
1123200,0,Comp517223,Comp275646,17,Port67907,53,1,0,70,0
1123200,0,Comp517223,Comp611862,6,Port37422,80,6,0,486,0
1123200,0,Comp518647,Comp576843,6,Port30207,80,5,0,397,0
1123200,0,Comp520132,ActiveDirectory,6,Port18085,389,6,0,432,0
1123200,0,Comp520132,ActiveDirectory,6,Port18665,389,8,0,695,0
1123200,0,Comp520132,ActiveDirectory,6,Port23741,389,8,6,695,618
1123200,0,Comp520132,ActiveDirectory,6,Port30245,389,9,0,1114,0
1123200,0,Comp520132,ActiveDirectory,6,Port49224,389,8,0,695,0
1123200,0,Comp520132,ActiveDirectory,6,Port78940,389,8,0,695,0
1123200,0,Comp520132,ActiveDirectory,6,Port85937,389,7,0,540,0
1123200,0,Comp520132,Comp275646,17,Port09820,53,1,0,58,0
1123200,0,Comp520132,Comp275646,17,Port17857,53,1,0,58,0
1123200,0,Comp520132,Comp275646,17,Port21382,53,1,0,58,0
1123200,0,Comp520132,Comp275646,17,Port47225,53,1,0,58,0
1123200,0,Comp520132,Comp275646,17,Port72661,53,1,0,58,0
1123200,0,Comp520132,Comp275646,17,Port80299,53,1,0,58,0
1123200,0,Comp520132,Comp275646,17,Port87079,53,1,0,58,0
1123200,0,Comp520332,Comp225307,6,Port56520,88,4,4,478,432
1123200,0,Comp525949,Comp576843,6,Port79360,80,5,0,399,0
1123200,0,Comp526563,Comp576031,17,Port67195,514,1,0,242,0
1123200,0,Comp529958,Comp275646,17,Port40737,53,1,0,77,0
1123200,0,Comp534800,Comp275646,17,Port39631,53,2,0,140,0
1123200,0,Comp535299,Comp275646,17,Port02699,53,1,0,65,0
1123200,0,Comp535299,Comp275646,17,Port03332,53,1,0,74,0
1123200,0,Comp535299,Comp275646,17,Port23978,53,1,0,65,0
1123200,0,Comp535299,Comp275646,17,Port28219,53,1,0,65,0
1123200,0,Comp535299,Comp275646,17,Port28834,53,1,0,74,0
1123200,0,Comp535299,Comp275646,17,Port57983,53,1,0,65,0
1123200,0,Comp535299,Comp275646,17,Port59769,53,1,0,65,0
1123200,0,Comp537757,Comp576031,17,Port23815,514,1,0,1258,0
1123200,0,Comp539027,Comp275646,17,Port87858,53,1,0,73,0
1123200,0,Comp542325,Comp866402,6,Port24820,Port80801,1,1,46,60
1123200,0,Comp545600,Comp387111,17,Port17922,53,1,0,63,0
1123200,0,Comp545600,Comp387111,17,Port74514,53,1,0,63,0
1123200,0,Comp547788,Comp576843,6,Port91781,443,11,0,2445,0
1123200,0,Comp560152,Comp275646,17,Port23373,53,1,0,73,0
1123200,0,Comp560152,Comp275646,17,Port23514,53,1,0,73,0
1123200,0,Comp560152,Comp275646,17,Port63917,53,1,0,73,0
1123200,0,Comp560152,Comp275646,17,Port97100,53,1,0,73,0
1123200,0,Comp561726,Comp576843,6,Port13781,80,5,0,400,0
1123200,0,Comp561854,Comp275646,17,Port61372,53,1,0,64,0
1123200,0,Comp575954,Comp275646,17,Port51242,53,1,0,66,0
1123200,0,Comp581603,Comp275646,17,Port99473,53,1,0,77,0
1123200,0,Comp583709,Comp700191,17,Port70049,Port18995,1,0,94,0
1123200,0,Comp587639,Comp275646,17,Port95953,53,1,0,74,0
1123200,0,Comp588542,Comp275646,17,Port06259,53,1,0,74,0
1123200,0,Comp590729,Comp576843,6,Port23047,80,5,0,400,0
1123200,0,Comp590997,Comp275646,17,Port04288,53,1,0,74,0
1123200,0,Comp590997,Comp275646,17,Port12288,53,1,0,65,0
1123200,0,Comp590997,Comp275646,17,Port16670,53,1,0,65,0
1123200,0,Comp590997,Comp275646,17,Port30872,53,1,0,65,0
1123200,0,Comp590997,Comp275646,17,Port37692,53,1,0,65,0
1123200,0,Comp590997,Comp275646,17,Port44300,53,1,0,74,0
1123200,0,Comp590997,Comp275646,17,Port63194,53,1,0,74,0
1123200,0,Comp590997,Comp275646,17,Port97775,53,1,0,74,0
1123200,0,Comp591946,ActiveDirectory,17,Port38667,389,1,0,193,0
1123200,0,Comp591946,ActiveDirectory,17,Port65756,389,1,0,192,0
1123200,0,Comp591946,ActiveDirectory,6,Port20747,88,4,0,420,0
1123200,0,Comp591946,ActiveDirectory,6,Port64080,88,5,0,546,0
1123200,0,Comp591946,ActiveDirectory,6,Port64188,88,6,0,1793,0
1123200,0,Comp591946,ActiveDirectory,6,Port86497,88,4,0,1605,0
1123200,0,Comp591946,ActiveDirectory,6,Port92085,88,5,0,2723,0
1123200,0,Comp591946,Comp275646,17,Port97796,53,1,0,64,0
1123200,0,Comp594125,Comp074008,17,Port70111,427,0,1,0,416
1123200,0,Comp594125,Comp121970,17,Port84435,427,0,1,0,346
1123200,0,Comp594125,Comp144635,17,Port84435,427,0,1,0,343
1123200,0,Comp594125,Comp194616,17,Port84435,427,0,1,0,387
